CityId,X,Y
73069,2126.59989027214,395.28971668894
73070,2952.95869555173,1912.1261006501
73071,4577.14549606058,2134.38563393812
73072,2047.89300648305,2862.97639303301
73073,2101.0803145455,1925.50817069508
73074,4657.74059257131,2850.71605924985
73075,3395.12923126567,452.780027257992
73076,4233.68407380088,3079.83565044897
73077,4992.88350685817,3304.78431671999
73078,1051.86969965595,2920.43668119343
73079,732.175090255776,1059.16308923754
73080,4279.16937046441,432.814131394668
73081,1413.60455359611,2685.90179572631
73082,4507.14114496548,80.3620611783881
73083,303.49152347976,2575.34204526047
73084,4816.75638974167,3046.30433013292
73085,2606.22590339541,383.269871542874
73086,3676.07892833492,905.014875345472
73087,3143.4235208119,1844.51771730685
73088,4477.75838017024,1290.24972958596
73089,3109.84822175494,343.335279796779
73090,2504.29407690075,2788.4552153108
73091,5053.16035958274,2997.88364961044
73092,5014.94865569665,1951.292688692
73093,3063.22547889176,1534.28468324538
73094,4147.66871592932,1995.7623270893
73095,4659.19382446894,3369.85937519558
73096,2952.7439942933,349.348282339389
73097,3323.18047885555,3109.28860479533
73098,1024.64583015897,3391.72976131338
73099,1419.17534596428,3238.93337270526
73100,380.160580270057,3058.41633952293
73101,5056.1204210941,2100.88016304318
73102,958.001525090894,729.879260816222
73103,4607.23446005508,1320.99824521051
73104,1395.68464131579,3317.64928860501
73105,550.998711418671,3254.70182110035
73106,5036.87735796595,2338.83232794665
73107,4063.41246605434,3270.37488020734
73108,3742.84740066444,2902.7335984635
73109,737.583735207607,943.132109791559
73110,406.658283947853,3048.91685308493
73111,2584.39452121887,1347.60715732075
73112,2554.12885812117,1513.13717431728
73113,1694.20428957627,384.634740047154
73114,393.807859551171,2286.52285528522
73115,4554.59874866817,2831.04973605288
73116,1753.72599907471,1187.75513056656
73117,2454.30487542488,1983.90412145444
73118,1243.99806019836,1482.54194969055
73119,1034.80996001329,3279.47210906205
73120,742.200927530334,1003.91753620707
73121,2944.2420447834,1701.65158278284
73122,1446.33059877675,2424.04040066116
73123,1583.82918029996,209.096181893466
73124,3763.474433198,3015.88087260453
73125,3653.41778494854,2038.66234911953
73126,1963.40422266317,653.665128936955
73127,4852.79492095882,2796.28608520821
73128,4384.29211596265,1212.00580822516
73129,1671.46398297462,764.807717479979
73130,1292.43465217452,2730.57917931421
73131,4470.88655525751,1066.02833648059
73132,4823.96294931633,1933.87861501032
73133,839.61633952184,2475.589516629
73134,536.267277994066,2689.2965377074
73135,1978.43512480849,480.38943041948
73136,2632.03201942549,1507.30909969775
73137,4597.07887353581,2061.2698644865
73138,1112.74595488546,2259.82357247256
73139,4466.6442745948,2069.35173408624
73140,545.195372472643,1085.81007985655
73141,1422.33001963344,936.289710655928
73142,2438.49522578991,1536.27468598932
73143,640.381534997367,2440.67869012022
73144,465.583610028244,1385.86577411548
73145,4793.86643804353,2757.7681431155
73146,613.788509866755,2046.71757406833
73147,4521.81906534463,3282.70151451076
73148,1750.44774000822,2947.68257706377
73149,2378.12827602708,1704.65051659268
73150,3036.27857609098,1332.39315088793
73151,5064.40074792228,2597.45712474696
73152,2796.61531853928,2588.73737828023
73153,3739.36846877992,2421.51262099717
73154,4389.04065163874,17.4396099472815
73155,3100.32623634895,524.326603533014
73156,3529.11324339776,2480.48281539677
73157,2986.25213079352,361.340965985184
73158,2802.88956720723,1352.34320100277
73159,3430.63296609271,2637.13418790976
73160,4979.72949851002,2273.51909604452
73161,1212.15776759639,1227.68958248651
73162,3428.65307329884,3146.12153422802
73163,2389.24973199465,1252.4887678728
73164,1077.98081207153,2456.83212698768
73165,2889.58658947287,1103.70252410515
73166,4547.9680296139,723.557796317092
73167,3715.2495574909,2091.51606395648
73168,2510.87744378702,253.791806881078
73169,4384.38299323517,896.152819968377
73170,4884.49760497235,2827.30806189544
73171,2390.39135394064,1091.81609802782
73172,1992.63252819795,1737.25157734107
73173,4293.9931769895,31.291529589334
73174,2079.47822094314,210.030515842329
73175,1476.43930015196,1200.70127114424
73176,4107.74277113281,2200.56528562414
73177,2811.29685957267,1901.62409032106
73178,1745.82803945087,2210.08414435914
73179,1881.63908511622,3271.1457101494
73180,4307.73894896461,3360.85055488497
73181,4250.76367966759,1511.87946901625
73182,2591.74944115287,1225.06287072971
73183,2928.86377414529,790.529910174163
73184,3017.20758009842,664.836760821854
73185,4601.18546856764,403.438871593743
73186,627.554608717901,1527.74344661142
73187,2426.2749499057,2763.76603684464
73188,1797.04755419179,891.365531064785
73189,4470.08568660386,1954.14817990923
73190,3046.14241047748,1798.15474117321
73191,2734.88619060868,3020.69223788303
73192,2023.59635354837,1549.06107127354
73193,4348.93358085943,60.1525569558112
73194,1093.8030101693,1668.06293147192
73195,4625.06406386146,1233.71204779358
73196,1332.19431479909,2519.40408261722
73197,4442.16179989125,495.301225533292
73198,2585.74571978093,1088.61667048466
73199,5025.78570167089,1869.17548572498
73200,2273.98403575833,40.6383188239183
73201,2522.61112764512,3201.3179404832
73202,2603.68606753964,1619.81341800394
73203,1955.95084492175,1826.47383495153
73204,3557.01033373854,2424.62379511016
73205,2444.82326172038,1401.43922242351
73206,1340.32874797463,3178.04572170971
73207,2250.11525595843,1827.20814893763
73208,388.989459383655,29.786637974039
73209,2865.16813267771,1409.42947307039
73210,538.084256007375,1218.75412881239
73211,2668.88856522427,2470.1082663722
73212,3590.25014631699,1859.51714690036
73213,1960.23660083508,1239.76039294788
73214,2982.46740175252,454.573198984054
73215,420.357320289983,1331.6533772398
73216,1002.31812926403,1401.49395326373
73217,2629.75236973097,2988.55347846299
73218,1592.50104624439,773.04978979233
73219,2213.32142857143,1395.37798029928
73220,1334.01567849937,2952.96964128218
73221,696.218240921427,818.042107110618
73222,122.984666050175,3312.92272532877
73223,804.649939358159,3342.13433108722
73224,2402.77880436179,1419.67414720823
73225,3143.07292558814,1609.92267095209
73226,2985.85106609323,326.305485634618
73227,2110.15474438657,212.198871855667
73228,1033.26895830399,316.104949398781
73229,1774.12543459986,262.700823312546
73230,2807.75483681919,58.4140175502812
73231,2600.28084209832,2538.12538730438
73232,4512.03571680255,423.060446244898
73233,1616.99518399766,1965.81698293469
73234,1475.09547681317,2567.69696011575
73235,4567.93489472906,3106.40617273453
73236,2518.81885446079,1326.91806644413
73237,3273.26770924183,3270.98365707807
73238,2816.3472467586,1.85611654504146
73239,3851.06145308732,2949.82638106284
73240,879.171553417703,803.277870558496
73241,4902.0588836572,2219.27911221127
73242,2573.93529872494,846.384863377005
73243,432.668997050057,3395.46037928664
73244,1539.31010978287,849.205812737413
73245,2852.90398585257,1679.65914619905
73246,3813.73515495913,3250.73118902885
73247,2413.26602516355,545.851844263385
73248,2303.19176162264,90.6275979503271
73249,4795.00917735014,3027.52948153896
73250,760.081172440305,3044.79763467092
73251,2834.90376332096,869.948607635181
73252,3621.51327386719,452.54503218331
73253,523.959753190296,3210.15932085794
73254,1239.94517625498,3204.15625749229
73255,4311.98981533587,188.763084095307
73256,2769.68827789709,1638.70437007287
73257,471.63908430477,962.720160307884
73258,4564.19839527062,3342.6340634827
73259,3640.18630268739,2084.34784019689
73260,1892.09884250828,1464.93467309126
73261,2491.82946752344,1477.81971393109
73262,3175.85309846255,229.254720431815
73263,2281.666337627,291.753647158509
73264,546.648137073338,2903.74869466855
73265,2014.91262820405,575.507343193784
73266,3612.36521397926,2124.1072002573
73267,270.672103894488,2945.62764277222
73268,2874.70321993193,724.957864548292
73269,4469.25940096426,1635.97490203075
73270,2368.93301547087,2126.49801098398
73271,4199.25925692337,3185.7241545411
73272,1111.78708428028,3254.32999990493
73273,1648.88690526286,2202.66989129793
73274,3012.35652974813,690.493283018942
73275,1417.34106946527,1955.81920373518
73276,1222.2881766929,1241.88850516094
73277,5070.08610417682,2305.17294784732
73278,2816.41029766637,1722.78707818435
73279,1236.8593935147,1044.22318555694
73280,1217.05100671464,2944.37959795986
73281,391.535931243362,2437.09710870382
73282,813.686421529033,2086.66247600515
73283,3017.1284895557,2110.47497875833
73284,2552.04065287344,1477.12568287893
73285,4582.88942849958,1856.64032727819
73286,2523.79301731277,1414.63648011305
73287,105.891780096857,2228.42345810523
73288,2868.33739368537,414.610185257741
73289,1825.34860773027,1434.48435813264
73290,4394.87702325198,326.805483620516
73291,4406.22974335614,3386.49845350303
73292,5080.32575101424,2434.58922975272
73293,4695.31777634706,3079.98572613859
73294,4366.60235513583,306.222279837914
73295,618.870531124714,3347.47745230066
73296,11.3920499777959,2843.02831801877
73297,1167.01794396765,244.052094099271
73298,2959.82142857143,1660.66369458499
73299,5026.03983947668,3150.93680350828
73300,2666.01370619044,2849.91514683407
73301,2550.9800308032,724.296230721148
73302,4530.49286015785,1124.00712387507
73303,754.50714765384,3087.23674297534
73304,2770.2324458182,340.359232148091
73305,1119.28937653693,1464.52173273591
73306,2586.08507291559,1627.72997618421
73307,3152.25797270353,1866.26360120702
73308,2157.06600557528,111.455801446432
73309,3047.0529812861,141.51478847307
73310,4572.69070821433,750.589903303847
73311,2272.68528964434,2753.97287890227
73312,1691.75257874534,3234.08707773118
73313,3558.21948728899,3021.46117050085
73314,2876.36417303286,2932.72533373038
73315,2386.24520614676,318.639543912061
73316,3336.14441325225,3126.63052144051
73317,703.58103864364,407.716334836424
73318,2271.8744265122,2191.55586843891
73319,3232.2551506985,2293.31471689693
73320,5001.37882856172,3236.41997397145
73321,4875.83708639807,3239.79209181433
73322,3337.90744725881,2531.71107348814
73323,4005.05490516414,2618.57181740745
73324,752.521685313661,2525.32436495053
73325,5045.47949094002,2030.45454731024
73326,1997.45971311188,1836.25269984308
73327,4787.03051991185,2726.4415623946
73328,353.335836576065,1560.23939133965
73329,3528.9899156329,452.301871450409
73330,2654.26316212068,3169.1187316906
73331,4408.12632788358,695.290149145994
73332,635.353378674442,3163.70452949998
73333,5078.15012046617,3001.18089788547
73334,2457.00763657423,417.533779647409
73335,4142.57616489044,2676.74915489719
73336,476.882309393943,2260.8457692778
73337,793.019114223347,1204.0998089543
73338,2135.25477093377,2096.20808286156
73339,5090.16944658053,1947.77980757191
73340,1327.03742459774,3384.55430560961
73341,4411.43543715097,289.960886166467
73342,1661.40608641189,3244.97660925674
73343,3305.55459792569,1256.9987314862
73344,4281.37087280726,475.663401240711
73345,238.816982518402,2664.95063530396
73346,2844.8145155435,816.044201000832
73347,4891.05790173542,2557.71609801367
73348,1819.46330033634,1270.21464528199
73349,1250.50543683566,3175.88253855005
73350,1667.97798985657,2214.40357989798
73351,1319.31835401239,3147.19320930348
73352,4038.45300833933,1944.59533988294
73353,3831.52179842267,823.257508545353
73354,914.521400192777,2588.50485189376
73355,1452.78536930756,1274.69541420899
73356,2669.75126919825,1978.52293111705
73357,3629.40152411941,2327.58297778261
73358,4591.92928981207,2462.24094228882
73359,3990.39465107745,2626.3323073136
73360,3204.43940328503,1669.16257534625
73361,5096.6623781954,2775.20615421078
73362,3684.68547814528,1427.42924962133
73363,3044.53446890663,1841.54925227452
73364,3073.26188197109,2366.92907529809
73365,479.121494997468,3340.94701496404
73366,2530.7774222225,2665.46320618613
73367,2092.39753181032,2151.12220800508
73368,1356.40364149479,2724.80677596413
73369,4871.09718391463,2721.7518977177
73370,4727.1532403247,2727.59774149199
73371,278.802691476077,2946.57859132027
73372,4916.63320412016,1759.55165519704
73373,4100.76529171178,2019.92379496698
73374,874.427053557836,2233.7504360872
73375,4347.2239329056,1900.45146544986
73376,1164.46496229929,1614.22081887219
73377,2672.79888625119,3013.57493764702
73378,1690.12211592346,361.864980126164
73379,255.231110583981,2088.59690777951
73380,3.00135559108424,2949.33026045755
73381,1971.15920262701,2826.57655620127
73382,3543.47619720126,1665.93602119299
73383,4530.57798742762,2029.79690766964
73384,3011.78666434062,751.771940236216
73385,770.837058940303,1279.25605463401
73386,4396.85380280519,2212.1702754705
73387,1974.35964852659,434.619600736481
73388,5088.83630826935,2150.76617191521
73389,2822.13394832007,788.457192408927
73390,2962.46784713988,696.659817504545
73391,941.088066896936,2081.57041943367
73392,4748.39301927206,2370.68823853471
73393,4437.55538783855,2661.21721383723
73394,4290.9906688849,240.053915126687
73395,4505.22990383889,1786.53706411285
73396,631.821015344169,2579.51711148798
73397,937.832571810112,3042.74799259564
73398,4597.07289915374,2652.33221177913
73399,5041.75799622406,1910.22725471549
73400,4785.45866023091,3083.21341267071
73401,1826.72429551362,1261.64922415581
73402,4040.95681134426,2763.58526466071
73403,660.377124381259,3395.46225194941
73404,2358.79493275216,1427.26473473926
73405,247.298052440317,2654.39048110087
73406,2258.19789160448,2745.82964245326
73407,4390.28258974759,662.561860501673
73408,2808.2795298966,1773.51921059747
73409,4625.13781488939,1852.919378087
73410,248.993619550364,2890.19392198897
73411,3020.82874401862,3324.66933955756
73412,4254.41006051601,2674.30426488405
73413,4888.12178044996,3210.87542294585
73414,3037.14182774349,98.4128332309288
73415,2651.11799027983,1495.8072307919
73416,4359.34232210372,2020.24953789906
73417,1378.04989419803,2152.40911746879
73418,3581.10401814291,3280.78039879168
73419,4420.38050685699,789.547439652094
73420,3407.66087757631,170.400099697301
73421,2136.10612932453,601.517660742276
73422,887.778239044906,832.831229738013
73423,2279.89187902788,1364.90950923657
73424,1845.52291735017,650.249708620769
73425,2418.23439264831,1361.94211958574
73426,4981.97631098463,2236.9667922521
73427,3812.37130964871,2453.27541807294
73428,3346.55073019933,352.952508687168
73429,3174.24823880968,625.657867905735
73430,993.440126306635,1601.75598409851
73431,3570.32571547506,1836.92373525304
73432,2798.14158038609,421.627080599669
73433,3446.94600601785,478.702541952603
73434,3003.20902786951,1747.65676681002
73435,1519.05213849455,1980.85752960758
73436,732.34028655215,807.951768733918
73437,4410.84083096235,274.70281858808
73438,3950.93163073229,2136.80777424288
73439,4855.01015470011,3284.88414967655
73440,4784.35866931694,2346.24612759002
73441,1519.46322697135,2066.13691672684
73442,3398.94302875974,207.633399781218
73443,4571.35008840794,268.4038373075
73444,3107.2133638428,353.727244389469
73445,4396.09052751296,1588.35383724158
73446,1181.32000863538,375.426630072759
73447,3047.63694198702,897.966138835182
73448,2383.20280596655,483.765596306525
73449,4283.66517321296,2927.19677334531
73450,3551.0346651127,2436.52987414139
73451,3742.68693724738,3314.98895377882
73452,4989.13259513609,2020.55073837685
73453,361.848756833892,2661.44379104017
73454,726.291718922972,1115.74247224764
73455,1251.14089071865,3014.45081022235
73456,1262.43700831564,1380.79126626925
73457,1302.82163382895,3396.34732443623
73458,4768.32612626187,2602.48987674549
73459,1748.22879397775,2284.46980575968
73460,3043.18357680817,357.729226346089
73461,354.78318299579,2883.43683932177
73462,4404.90849390954,1026.6569199096
73463,681.524695738503,864.841429205988
73464,4109.47830428976,2290.56241749675
73465,616.212323163398,1421.75022093442
73466,2394.40289776804,285.233661150377
73467,4578.0131363368,1430.62170776431
73468,903.900749936384,1131.07356002176
73469,846.884607782152,354.303112710839
73470,1848.06613391999,1263.27037346098
73471,2777.93997537767,120.891167628074
73472,867.12973987359,614.893908378969
73473,4934.46294001156,1880.47335910346
73474,2393.75919329776,2675.65740617234
73475,4014.09039681434,2679.62357381639
73476,4335.2796594472,1296.37705058835
73477,5019.91776608634,2603.91968235802
73478,1075.85208246094,766.428980852708
73479,4316.04878667232,667.744478082171
73480,3310.90125005924,2307.40053707485
73481,4585.32845942552,3084.19365217231
73482,3693.23808830111,2897.13067393828
73483,4783.45925081469,1936.72708040166
73484,1262.06526245777,2807.6034915109
73485,4469.70437977619,568.385130873504
73486,3484.41478014749,375.852897471836
73487,4005.1806882584,728.643233493292
73488,635.879834891987,1550.36139895987
73489,2341.34515420323,2771.30937614692
73490,606.403825508283,3069.47554988685
73491,1748.78087046731,1972.40535284947
73492,4907.93336134674,1976.02553228514
73493,4460.34365538144,1940.41486788757
73494,199.136134507641,2836.13037785796
73495,497.284183441627,2025.35174257301
73496,4485.25939944905,300.5661513229
73497,1053.58056918192,984.344044071419
73498,1220.10626142739,288.293177726791
73499,3744.92931551998,2856.31902704901
73500,2825.11769890543,448.184733043222
73501,2293.61228370087,2244.31932616455
73502,113.865561745969,2440.0365712243
73503,4784.31076796118,3099.7989982398
73504,3091.76809167603,3374.05278985562
73505,4717.23526952521,2941.19063118107
73506,2821.66099470576,2409.81990821867
73507,3492.69024363836,356.332657161064
73508,4543.87623422946,717.608303718506
73509,285.931592069872,3022.45337242355
73510,2559.28083161487,921.124966636922
73511,4587.39040911291,106.679028736564
73512,114.146649501447,2280.18589309173
73513,3644.38244099095,2131.5362462041
73514,4459.07804097434,950.710951897743
73515,2552.3593072027,318.409698852581
73516,1443.93917205463,2040.77929065107
73517,2829.49809785813,157.549315728638
73518,2687.02698603068,586.28185476108
73519,966.10837119408,2286.65886475466
73520,3006.8690485319,1580.38402794284
73521,4937.77477004462,2006.0297802421
73522,4426.01124467404,41.0771791930433
73523,2376.69910345105,1468.96379715453
73524,1853.29764153617,3296.43276092805
73525,4005.69284433446,2644.78868771714
73526,1267.37784850208,2209.80412924558
73527,173.029236171174,2782.36647174158
73528,2489.30416957061,1707.1290128641
73529,4407.77594552748,587.614173252377
73530,1656.71994710076,3057.71272522201
73531,782.239735693084,2242.03547144586
73532,4449.01341820342,2699.11678356705
73533,4330.04886100281,225.509465034207
73534,4361.04055801972,1443.50710163139
73535,2380,1282.82321839452
73536,2959.28314670522,321.710144078834
73537,1963.08689311884,337.478832476481
73538,3696.19367378995,910.763819878523
73539,506.011318701759,2475.90910518617
73540,1457.40574957413,1263.4107216681
73541,4393.30904654613,1514.21470620242
73542,4297.33777908875,792.497005596214
73543,3036.01029740767,1358.4030246776
73544,1653.35713744924,1186.69929952958
73545,1145.66823978884,2215.62852246366
73546,4608.87473507914,3374.79244540643
73547,3632.33371771477,2934.87791066216
73548,1314.12636419537,3148.30340695211
73549,448.00618587977,2838.12043641589
73550,422.744113054452,2136.44023550432
73551,1918.28412266081,1446.56100827759
73552,4855.33196892223,2602.56280657393
73553,3655.8033385283,1381.70416756066
73554,629.460299030198,2151.73275184587
73555,2402.72608315319,1430.68877843535
73556,493.287351183319,2299.09598077022
73557,3147.01299674957,3102.7665006259
73558,2395.24458620322,1310.61314738596
73559,4621.45800063918,675.092110526516
73560,3902.62871926187,2207.75524400461
73561,2574.42852959943,3327.102586003
73562,1993.97949308248,3067.20663030385
73563,2642.82091447517,921.055153328355
73564,1186.84906079332,3048.35686820359
73565,1535.7724939762,2867.79612977462
73566,2828.11971814204,545.71933386536
73567,4846.38164906382,2218.74181860706
73568,2781.30291614205,3205.07230016592
73569,1112.74567647631,1335.88234871649
73570,2899.22222222222,1726.59358876489
73571,3653.38335553793,2326.57226164334
73572,764.429352579704,1000.96038473021
73573,2073.37299033121,545.915622876447
73574,708.358806702806,361.516796196624
73575,3102.48272151574,305.002094259732
73576,743.402220350922,3090.16835249291
73577,4741.84261621568,3089.06312879128
73578,4895.99213803616,2645.63543982797
73579,4498.01334992646,434.71160491843
73580,1444.90028598082,1206.80236448816
73581,2815.1317353644,1576.62579576377
73582,4966.38557958562,1611.2872604289
73583,2791.9918940326,1089.12559303495
73584,4262.20933031532,417.634465057948
73585,4358.99183451976,2975.65406520854
73586,27.819595074212,2124.16615783883
73587,4256.28728172969,2933.89236635733
73588,3119.40272948569,1638.53217853474
73589,1132.01386583516,2130.9596142885
73590,4427.87533453828,2567.28480798334
73591,2503.30437748817,3360.21112464715
73592,4568.24128378494,2742.8424723066
73593,4579.81271777003,2194.02150589134
73594,1193.4410569379,213.09584669503
73595,3070.56203522121,3287.99704016526
73596,2587.0509395281,212.80897198474
73597,3107.32610395767,2383.8017549989
73598,2377.43824258628,2291.34931808411
73599,1968.71433839222,1117.7666469055
73600,2665.25499213268,1407.25302433751
73601,89.431921798018,2980.90420757245
73602,3697.28040019053,2974.82503645478
73603,227.075879090517,2398.14418360575
73604,4545.91840210493,2102.32101391088
73605,4829.16981835442,2951.69062340612
73606,4043.00981209,3350.65070985425
73607,4510.47553874424,252.479357288995
73608,432.794560866308,2813.77166271047
73609,4508.36810080819,729.968159496102
73610,892.978065227574,2062.28696637771
73611,4459.15654828499,2329.62812933858
73612,4439.40284532589,1917.52828465273
73613,2811.78650563389,2556.9281015999
73614,4648.06750811387,2546.4052577916
73615,4841.26225675078,2204.60406123905
73616,2053.34445952807,3378.27416409999
73617,4900.54964332369,1866.8789386383
73618,4429.17383741919,880.936866890903
73619,4507.07265501763,1681.64342498533
73620,2722.43036350532,1621.36951756471
73621,108.438854766873,880.430107782489
73622,3365.30530403404,3095.72259676553
73623,4298.04548174867,123.905494497073
73624,2615.05907951077,645.44929450272
73625,1713.42485306164,2755.48570755677
73626,315.38797456604,1972.17081632679
73627,2082.81898218495,2943.22159802148
73628,5091.51173504716,2161.42124134083
73629,558.041186920896,2692.44346398313
73630,4828.0745299044,2667.4769299535
73631,5005.5718380962,2036.75745431043
73632,1069.50212401789,1164.38188720735
73633,2082.06349014176,2920.55127033121
73634,2392.85646451809,1789.72424218033
73635,3155.72094963563,2779.44428672262
73636,3010.39853325752,361.77796881648
73637,2551.35559800402,3259.35939902971
73638,4385.3200316761,1799.0337553867
73639,3420.68188359628,2853.42198204743
73640,1379.91564954175,750.765982867995
73641,2243.6188886674,3177.40814045185
73642,642.488215876546,1551.79142625028
73643,5050.29393509592,1912.31366200284
73644,2156.12634094334,501.749767443021
73645,993.663342674534,1624.70822542865
73646,3697.77492566889,1678.50516865239
73647,4429.25875168111,1545.13295741598
73648,4357.4862726906,1657.639623531
73649,3730.16730610605,1950.60460415201
73650,2971.8393693191,627.700768436924
73651,3169.05639926011,1198.91034666207
73652,2702.26346397197,2285.65855132622
73653,4509.31841418937,3000.26156389927
73654,1660.47725426398,2976.20174078534
73655,4479.92127943788,66.4484560468172
73656,4490.73442666425,827.61437230867
73657,3215.59547959622,2464.17436249563
73658,3799.18634112047,3270.19605775346
73659,1096.61653430023,796.395603965149
73660,513.432515133201,1316.28838648307
73661,701.530761202087,1124.35163140714
73662,3075.46248520739,353.23173243274
73663,4643.10911632271,1655.28032378029
73664,4506.10370197919,1735.43670556525
73665,2826.98427881989,473.413901026704
73666,1009.9969652495,3116.02870562623
73667,41.5768275248297,2083.12467658163
73668,4286.62651489157,2370.24286726707
73669,2876.11101376532,2026.89489310329
73670,576.102539212722,1346.88537986376
73671,4648.09953405339,3313.23813899144
73672,3118.12068066836,872.139058892008
73673,3205.76692265398,1718.20310160948
73674,238.848732295381,2882.80585874687
73675,5033.08463803944,1974.58939035956
73676,4854.06862004549,2830.63195438693
73677,2544.31143976889,2781.24909118646
73678,3694.27272271024,2290.10787404116
73679,4141.16245774665,1752.99515111911
73680,1997.48746700608,3375.30246190925
73681,682.09200134066,758.495711072242
73682,3592.86494674094,1992.52410302082
73683,4741.74870926892,3367.80254359487
73684,2040.3119411161,3309.76039088768
73685,3497.78756118309,2568.61566296632
73686,2584.12026579086,1772.18126696749
73687,3412.98088719281,2641.90218738566
73688,542.485029164296,2935.80205006132
73689,2284.39587139565,2008.26008526761
73690,198.987561954553,3253.58363040085
73691,3729.09113599664,3338.071933234
73692,1119.97245342977,2890.52423672071
73693,4683.05550441791,2491.50514551226
73694,2971.85923397916,1716.55808572453
73695,641.1018567591,3365.43641298635
73696,4510.41238384312,1922.53791829012
73697,4625.69552572276,3098.75499545751
73698,3346.41529740957,1144.1271814515
73699,3432.63664992405,403.372705222762
73700,4338.3914487919,1770.82034261189
73701,4362.25420858827,1001.32700606197
73702,4686.83637924163,1921.11732489191
73703,1077.26368254242,3240.05390783371
73704,5058.09391113562,2326.26624510161
73705,3044.44117807855,1856.32806980422
73706,3146.59396728901,1182.79594291844
73707,2380.88021588609,313.571650638523
73708,2563.03262077303,3306.33491813534
73709,633.0618820077,311.894550909813
73710,908.264500185366,2361.23800248702
73711,475.376791783176,1154.3042479506
73712,942.351420440422,2621.87221829285
73713,4553.94402545522,2239.90643874139
73714,2891.12124582608,659.763899855298
73715,4297.46614352274,2226.53353308179
73716,2202.23434148593,414.403990435284
73717,1219.73280016325,301.121595662636
73718,398.048756195288,2516.79946817123
73719,752.067894985268,2980.19511054273
73720,4001.98365098039,2520.43741646873
73721,2610.23593113549,1050.17665799672
73722,4624.00276988445,2196.93482649118
73723,3053.04705427213,221.899133361344
73724,1114.92360224262,725.014206629599
73725,419.307467484851,2249.68380020249
73726,742.442160702608,2502.5783508953
73727,645.338768239561,3238.58937708129
73728,646.026879857978,2601.35617837767
73729,4420.65500412557,1407.45118572635
73730,4863.99719349582,1835.56606476227
73731,4757.31016188517,2673.30994490531
73732,301.079158305241,3053.28265415698
73733,2009.70774580838,1187.47334058067
73734,2856.16359870035,887.495667731766
73735,3041.49903104037,857.050458361043
73736,641.662712810686,1349.11036042926
73737,2911.20689655172,1765.72896552096
73738,2650.4555296408,2762.47695896306
73739,2725.98981528702,3127.72322348648
73740,1732.74741877835,1470.55586894352
73741,1679.5515188652,803.461452009662
73742,3617.0753083376,2548.35697475731
73743,4263.96676437737,3156.47255440962
73744,70.0178557572494,172.868765355321
73745,4272.91843789716,243.367873836026
73746,4581.99903556691,1470.8995606213
73747,3636.39546193299,474.869164698532
73748,2714.72352368257,1042.87425863557
73749,1475.09994321839,906.728307970036
73750,2763.88523252219,2841.83585994961
73751,4175.30848183943,2297.92721947753
73752,2883.85270122236,1676.79698055692
73753,4001.36295608558,2623.00982552267
73754,4272.31343682149,3030.34447789111
73755,4545.07198895522,177.862926505802
73756,3157.6579797918,205.676044016828
73757,2662.92329638361,1103.33540805947
73758,3503.23895651649,364.385833276169
73759,3813.79733011487,2355.49263601842
73760,444.264776097472,1083.99890700274
73761,2364.57617017551,2162.29877775467
73762,1583.09314281804,2233.99623138942
73763,1361.13601470092,3227.20393099967
73764,3700.16122781801,739.598668263343
73765,3107.18046002179,2355.28796401854
73766,706.486603743859,1079.52627716862
73767,3820.59455753709,3323.2083977931
73768,4484.70161030974,734.467690057689
73769,4831.31210972338,2293.48318061757
73770,2847.7026967558,1787.90397827396
73771,2037.05893923012,3198.89984536548
73772,4512.33182158489,751.288614369771
73773,627.626710743563,3395.88091117526
73774,2585.21056747445,56.9174860788471
73775,2862.51076653751,763.975207546667
73776,57.9234658817853,2423.54721037187
73777,2793.14667216294,58.8972482375284
73778,1051.63090670254,1211.24746507754
73779,3822.33632473227,2971.77115282537
73780,1601.89851477018,2017.32610857925
73781,1488.95223018263,2892.50126411001
73782,4094.06859571501,2841.82856079818
73783,3459.69107498512,3175.63130901654
73784,580.261641125986,1333.26817109344
73785,1413.16198372645,3340.39563989438
73786,3315.75374850598,2813.44628973834
73787,1380.99188003314,943.441612127975
73788,2858.58308374894,1702.59245091979
73789,4351.82492181731,494.362731939025
73790,2587.59971620357,1863.16959898365
73791,2772.38402655062,3263.78948813385
73792,3058.10406252714,361.438008890716
73793,4559.70833958735,2254.26642080439
73794,5010.87768990277,2916.67908711487
73795,1093.31461760781,1383.99593628048
73796,837.468411636967,684.520149294413
73797,4560.51507648402,2016.49393243069
73798,2984.47358815499,933.607759399838
73799,2001.40776404662,1220.94864304772
73800,1510.83659198765,757.811103345584
73801,2824.89533333893,1702.64062216865
73802,4243.95873843939,165.67053068662
73803,495.566145963282,1479.59757240342
73804,1663.98422456865,951.617238171563
73805,2555.08228033644,836.695755869137
73806,4507.06375364208,2266.0883673509
73807,1154.97750520621,183.817916746038
73808,1622.41701537366,1876.35893361119
73809,928.506669222099,876.685297147467
73810,4668.96475067645,2028.43903475745
73811,1436.99527128012,3249.89874681978
73812,2688.27331491154,1552.48974746606
73813,4073.44366065979,3285.19706855558
73814,2990.97639468871,2141.17874822676
73815,4555.0078804128,1929.73807166108
73816,4446.34214364401,1571.19366641298
73817,505.03028557492,2032.24946642763
73818,3087.17210812,89.3000019266929
73819,2850.2362077984,3067.93017285001
73820,4310.32883517428,890.599995080112
